0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.0,0.0,0.0,0.22582461,0.6826638,0.45560876,0.7670615,0.0,0.0,0.01763016,0.0,0.2695789,0.0,0.0,0.59610426,0.0
0.0,0.3374825,0.28682378,0.4101641,0.3145799,0.23503129,0.6011325,0.0077929534,0.0,0.32126957,0.0,0.0,0.09416987,0.0,0.37576717,0.04378691
0.0,0.09515326,0.011532445,0.039875597,0.17757913,0.0,0.052208595,0.058809485,0.0,0.4570269,0.20395689,0.0,0.055905677,0.0,0.021267833,0.035125043
0.0,0.04019985,0.0,0.2825498,0.3651079,0.25006753,0.27443385,0.09610556,0.0,0.0,0.0,0.21083039,0.0,0.0,0.26878515,0.0
0.0,0.0,0.0,0.5850216,0.58196557,0.25124964,0.18905717,0.51771235,0.0,0.33265272,0.0,0.0,0.16784759,0.0,0.31960618,0.0
0.0,0.0,0.0,0.0,0.85178703,0.6879795,0.0,0.0,0.0,1.3293909,0.33016115,0.45959532,0.0,0.0,0.86308974,0.0
0.0,0.09949265,0.0,0.35683277,0.2742939,0.0,0.3320334,0.0,0.0,0.19133015,0.0,0.12872288,0.0,0.0,0.3122974,0.23730098
0.0,0.31674105,0.0,0.3618929,0.4612757,0.7234557,0.5886044,0.4713253,0.0,0.7045876,0.0,0.0,0.0,0.0,0.63367236,0.0
0.0,0.034315534,0.060959116,0.1673627,0.24649116,0.0,0.28621948,0.0,0.0,0.8687313,0.12824506,0.107618794,0.0,0.08588872,0.16850655,0.028839337
0.0,0.266692,0.024899881,0.24723838,0.12376278,0.0,0.067822635,0.0,0.0,0.47599736,0.08918081,0.0,0.0,0.04231508,0.22868098,0.11679621
0.0,0.4056244,0.057022735,0.21775486,0.1013042,0.0,0.14637132,0.0,0.0,0.61096483,0.018836826,0.0,0.0,0.0,0.13328443,0.062480543
0.0,0.35192853,0.0,0.30831894,0.61964846,1.0004592,0.6656045,0.7915249,0.0,0.7691342,0.0,0.0,0.0,0.0,0.70036757,0.0
0.0,0.0,0.0,0.0,0.5424033,0.15825547,0.67856526,0.40579692,0.26163313,0.14653963,0.0,0.0,0.0,0.0,0.53509486,0.0
0.0,0.087013215,0.0,0.17276452,0.26510155,0.0,0.17732286,0.0,0.0,0.3882528,0.093470484,0.016815994,0.0,0.054201342,0.28590688,0.15579039
0.0,0.15754491,0.0,0.089055926,0.21853943,0.0,0.06296225,0.0,0.0,0.53777504,0.09519379,0.0,0.0,0.014126368,0.1201648,0.20993593
0.0,0.0,0.0,0.23841427,0.34850246,0.18929878,0.41354358,0.17977525,0.088906154,0.050775126,0.0,0.03803554,0.0,0.0,0.31525496,0.0
0.0,0.0,0.0,0.17585558,0.33123899,0.2542894,0.22913906,0.0,0.0,0.22614418,0.0,0.13580519,0.0,0.0,0.2686212,0.0
0.0,0.09659287,0.01034882,0.0,0.14016828,0.0,0.10777499,0.0,0.0,0.7431112,0.2432419,0.17318584,0.0,0.109661095,0.0,0.26953346
0.0,0.1824075,0.0,0.18105699,0.29022515,0.0,0.22473888,0.0,0.0,0.3797752,0.0,0.0,0.0,0.048278175,0.13401632,0.08945456
0.0,0.011384884,0.0,0.034782533,0.0767007,0.0,0.033619106,0.30569568,0.0,0.47541913,0.21861793,0.044944026,0.048072144,0.0,0.08899529,0.0
0.0,0.047462013,0.0,0.0,0.25775036,0.0,0.0,0.0,0.0,0.45660347,0.060945638,0.0,0.0,0.0,0.0,0.08305553
0.0,0.0,0.0,0.039711885,0.7685872,0.07301272,0.0,0.0,0.0,0.25695354,0.0,0.16381218,0.0,0.0,0.25523534,0.0
0.0,0.0,0.0,0.097316414,0.47905058,0.20338754,0.26392972,0.18261112,0.0,0.086837284,0.0,0.25751898,0.0,0.0,0.3498264,0.0
0.0,0.04956387,0.0,0.018935416,0.11153419,0.0,0.31604272,0.0,0.0,0.7999774,0.083273806,0.100755036,0.0,0.07731403,0.31606102,0.23567218
0.0,0.036395814,0.007898294,0.3158593,0.32144213,0.0,0.25474262,0.0,0.0,0.25405076,0.0,0.039373454,0.0,0.0,0.27757218,0.011879122
0.0,0.0,0.0,0.2186084,0.9428895,0.30944577,0.17769137,0.0,0.0,0.0,0.0,0.13677637,0.0,0.0,0.25592294,0.0
0.0,0.0,0.0,0.0,0.5304084,0.53537244,0.028561972,0.0,0.0,0.65827364,0.013748229,0.3668474,0.0,0.0,0.29431596,0.0
0.0,0.16896904,0.0,0.15743308,0.20506026,0.016480505,0.29112375,0.059564177,0.0,0.34184778,0.06453645,0.0,0.0,0.0,0.22713193,0.04563507
0.0,0.1227757,0.0,0.4002126,0.24872394,0.050280977,0.26169914,0.43201244,0.0,0.1437497,0.0,0.0,0.0,0.0,0.37792754,0.0
0.0,0.23635992,0.15244724,0.27568978,0.23600377,0.0,0.4153788,0.17911048,0.0,0.36271414,0.0,0.0,0.0,0.0,0.2641121,0.06409349
0.0,0.059136648,0.0,0.13807116,0.28676158,0.0,0.058451474,0.0,0.0,0.30150676,0.0,0.0,0.0,0.0,0.091061756,0.0
0.0,0.15819308,0.13232242,0.13725536,0.13279784,0.0,0.2456599,0.052545067,0.0936996,0.42804772,0.0,0.0,0.03009849,0.0,0.19227709,0.019524576
0.0,0.20605661,0.0,0.18916114,0.49062538,0.4497564,0.42341328,0.34454456,0.0,0.074814774,0.0,0.0,0.0,0.0,0.44973052,0.0
0.0,0.21859631,0.065967925,0.2622212,0.117596164,0.1120166,0.3769539,0.087788984,0.0,0.22457853,0.0,0.0,0.0,0.0,0.20320563,0.12219243
0.0,0.0,0.0,0.08038846,0.49746615,0.08591448,0.40896899,0.3029867,0.0,0.5558477,0.0,0.601153,0.0,0.06396652,0.47342718,0.04068252
0.0,0.0,0.051826395,0.10626456,0.54144895,0.15283343,0.24882685,0.0,0.0,0.24114668,0.0,0.005654324,0.0,0.0,0.2897323,0.0
0.0,0.09206091,0.0,0.47598872,0.21394582,0.112417065,0.2628253,0.12865461,0.0,0.11085278,0.0,0.0,0.0,0.0,0.42698205,0.03920561
0.0,0.4008213,0.023811396,0.08550145,0.16333391,0.0,0.12679988,0.0,0.0,0.7168841,0.25877732,0.0,0.0,0.021731257,0.10573156,0.3112068
0.0,0.0,0.0,0.35433486,0.3275206,0.0,0.031935416,0.06988791,0.0,0.31612593,0.015493095,0.0,0.0,0.03390897,0.12867701,0.0
0.0,0.15663718,0.13141102,0.05403551,0.21980838,0.0,0.14923711,0.0,0.0,0.93720174,0.29404503,0.0,0.0,0.07890955,0.059491195,0.32566264
0.0,0.0,0.0,0.44486997,0.35689104,0.069093876,0.0078291185,0.22790883,0.0,0.08259372,0.0,0.0,0.0,0.0,0.26721305,0.0
0.0,0.02342111,0.0,0.23715939,0.45212913,0.27616975,0.0015901178,0.05441005,0.0,0.47170293,0.0,0.0,0.05847822,0.0,0.2818203,0.0
0.0,0.09621024,0.0,0.22699755,0.38829887,0.04539922,0.34991246,0.009864952,0.0,0.33532333,0.0,0.20455289,0.0,0.0023835525,0.29057854,0.13086987
0.0,0.148666,0.0,0.2998857,0.260854,0.11598764,0.18093927,0.11073421,0.0,0.18228802,0.0,0.0,0.0,0.0,0.24223192,0.0078045377
0.0,0.0,0.0,0.037429553,0.47776043,0.09938204,0.27632284,0.0,0.0,0.666034,0.0,0.17741045,0.0,0.0,0.38410425,0.23489717
0.0,0.0,0.0,0.44932064,0.4789288,0.08439297,0.3758282,0.0156289,0.35067433,0.052096285,0.0,0.0,0.10277042,0.0,0.34145805,0.0
0.0,0.099081665,0.026916422,0.25700152,0.5250849,0.28546342,0.28304803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22621542,0.0
0.0,0.46737352,0.0071511837,0.07576248,0.22016813,0.0,0.0,0.0,0.0,0.6833038,0.23271213,0.0,0.0,0.0,0.18178189,0.24449037
0.0,0.1535221,0.30529565,0.0,0.5451354,0.0,0.0,0.0,0.0,0.66391116,0.04525931,0.65118825,0.0,0.0,0.0,0.0
0.0,0.15374586,0.0,0.30812693,0.49897176,0.0,0.0,0.20532753,0.07376424,0.55197686,0.0,0.0,0.0,0.0,0.0,0.0059342408
0.0,0.038804088,0.0,0.12855972,0.4276448,0.16009697,0.012485098,0.029102158,0.0,0.3769044,0.0,0.05189003,0.0,0.0,0.29687485,0.0
0.0,0.0,0.0,0.14632757,0.23948027,0.0,0.059831005,0.0,0.0,0.3492803,0.109129936,0.0,0.0,0.0,0.0627925,0.0
0.0,0.2092473,0.10034527,0.0,0.4319347,0.07285854,0.032959677,0.0,0.0,0.63244236,0.12674922,0.3907822,0.0,0.0,0.0,0.1489163
0.0,0.0,0.0,0.07305841,0.39419222,0.009102325,0.12745179,0.12565507,0.0,0.023554683,0.0,0.05030977,0.0,0.0,0.4232608,0.0
0.0,0.14383587,0.058720507,0.1531771,0.38314575,0.0,0.08513041,0.0,0.0,0.5197456,0.047209457,0.041249175,0.0,0.017554939,0.23551522,0.09483327
0.0,0.31007454,0.09829473,0.042084333,0.1602497,0.050056804,0.13594687,0.07084826,0.0,1.3090833,0.59909195,0.31887823,0.0,0.16907337,0.0,0.3897473
0.0,0.0,0.0,0.15976049,0.45478022,0.39390382,0.2661783,0.07397868,0.0,0.32240137,0.0,0.0,0.19270258,0.0,0.19267103,0.0
0.0,0.24385199,0.034333844,0.1343103,0.12598659,0.0,0.04418026,0.0,0.0,0.5961435,0.27516997,0.0,0.0,0.0,0.027742287,0.31383625
0.0,0.0,0.00083832536,0.0,0.10512085,0.094453834,0.40269506,0.0,0.0,1.858441,0.58309036,0.68394005,0.0,0.10086035,0.29911205,0.25331485
0.0,0.0,0.0,0.14070307,0.3276561,0.076068975,0.115072206,0.0,0.0,0.48046213,0.0,0.0,0.0,0.0,0.24764518,0.0
0.0,0.0,0.0,0.16065276,0.9628857,0.6078264,0.0,0.0,0.18747084,0.0,0.0,0.0,0.060363792,0.0,0.36637115,0.0
0.0,0.0,0.3572886,0.0,0.904517,0.3734436,0.067036435,0.0,0.0,0.44339395,0.0,0.0055416413,0.0,0.0,0.10655828,0.0
0.0,0.13623112,0.083824545,0.29342437,0.029959224,0.0,0.1876833,0.6008622,0.0,0.58391345,0.0,0.0,0.0,0.0,0.1731938,0.011442477
0.0,0.09062436,0.0,0.01065797,0.13596565,0.07222293,0.26491594,0.0,0.0,0.97211665,0.22990076,0.32226068,0.0,0.09166875,0.30214742,0.25203517
0.0,0.0,0.0,0.0,0.44145966,0.0,0.1092568,0.0,0.0,0.5347805,0.05494748,0.0,0.0,0.112530865,0.17267893,0.0
0.0,0.08568122,0.0,0.4081374,0.35651475,0.061939158,0.14147046,0.0,0.0,0.11717512,0.0,0.0,0.18729152,0.0,0.17274429,0.04728272
0.0,0.28765842,0.042078417,0.0,0.15972206,0.0,0.06720606,0.0,0.0,0.5718435,0.17594787,0.0,0.0,0.0,0.0,0.12957203
0.0,0.27688888,0.07313295,0.0,0.23676915,0.0,0.13198526,0.0,0.0,0.67502636,0.31972355,0.0,0.0,0.0,0.12859698,0.057810556
0.0,0.04250878,0.01776135,0.49292538,0.46223766,0.0,0.45161992,0.20375715,0.040682714,0.0,0.0,0.0699991,0.0,0.0,0.08310663,0.1300427
0.0,0.17718814,0.0,0.3319917,0.33690685,0.15550944,0.43816477,0.14806746,0.0,0.059048183,0.0,0.0,0.0,0.0,0.3645342,0.0
0.0,0.12066238,0.019898877,0.049784236,0.37209046,0.09050552,0.10417795,0.0,0.0,0.1999433,0.028542817,0.0,0.026129961,0.0,0.13717088,0.14784226
0.0,0.123502806,0.044868134,0.31990537,0.11154206,0.0,0.016948879,0.038940188,0.0,0.55486834,0.27761978,0.0,0.0,0.0,0.1332007,0.04897812
0.0,0.12076815,0.0033201585,0.14919394,0.15526524,0.0,0.13126205,0.0,0.0,0.50956583,0.10957089,0.04052076,0.0,0.014796369,0.2069132,0.3041295
0.0,0.0,0.0,0.0,0.18232916,0.0,0.15328676,0.0,0.0,0.6403984,0.11809428,0.024780128,0.0,0.057143427,0.43378693,0.13547538
0.0,0.31337482,0.0,0.15382513,0.15462346,0.13590041,0.30198658,0.0,0.0,0.9517381,0.31754965,0.0,0.0,0.04453806,0.3413215,0.22351727
0.0,0.0,0.0,0.18752044,0.2434396,0.012485336,0.2850268,0.0,0.0,0.033375952,0.0,0.0,0.0,0.0,0.2519115,0.0
0.0,0.34616995,0.23448652,0.2250637,0.4337877,0.49576047,0.2129101,0.19330561,0.0,0.7671763,0.080213696,0.0,0.0,0.0,0.047917932,0.0
0.0,0.0,0.0,0.0,0.61320245,0.47246894,0.49571025,0.16669114,0.36711127,0.056766383,0.0,0.0,0.0,0.0,0.61755556,0.0
0.0,0.29514876,0.16205275,0.23123981,0.18915851,0.12263992,0.29698908,0.0,0.0,0.37142116,0.108913064,0.0,0.0,0.0,0.33922327,0.09240095
0.0,0.0,0.08413708,0.0,0.24366482,0.0,0.05747547,0.0,0.0,0.78552747,0.19204637,0.21823563,0.0,0.0,0.06741711,0.21386397
0.0,0.0,0.0,0.0,0.19374403,0.0,0.24353768,0.0,0.0,1.4018961,0.3581304,0.49908367,0.0,0.2718289,0.5861038,0.27074185
0.0,0.095940635,0.0,0.17087674,0.16307081,0.023347612,0.27025563,0.022331547,0.0,0.4042608,0.0,0.09813231,0.0,0.0,0.17299701,0.2236665
0.0,0.0,0.0,0.15075827,0.31083435,0.027543109,0.112678304,0.23290505,0.0,0.22293454,0.0,0.0,0.0,0.0,0.22491592,0.0
0.0,0.0,0.008738802,0.0,0.43603843,0.59132355,0.0,0.0117870085,0.0,1.160697,0.34816593,0.41395295,0.0,0.0,0.5106798,0.0
0.0,0.008546824,0.0,0.2767837,0.29436857,0.14408822,0.13278271,0.027792018,0.05206351,0.25019532,0.0,0.0155362375,0.0,0.0,0.0772691,0.0
0.0,0.2154102,0.002588422,0.41860425,0.21154729,0.003412704,0.20246105,0.3297032,0.062861145,0.19480407,0.0,0.0,0.0,0.0,0.31474206,0.19586396
0.0,0.11527704,0.0,0.0,0.113370776,0.0,0.06546731,0.050538313,0.008137672,0.44563612,0.0779826,0.17708845,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.19185117,0.1442421,0.0,0.0,0.0,0.0,0.4120459,0.02312006,0.059234783,0.051028572,0.0,0.053955667,0.0
0.0,0.0,0.0,0.7663335,1.2981654,0.5701451,0.22887917,0.0,0.070971265,0.0,0.0,0.0,0.23164497,0.0,0.25796366,0.19530556
0.0,0.5004433,0.078672886,0.1376337,0.1903622,0.0,0.15336022,0.0,0.0,0.8324224,0.44476253,0.0,0.0,0.051084355,0.08390141,0.41726997
0.0,0.08560806,0.0,0.0,0.38793755,0.30244967,0.4603607,0.31213114,0.0,0.37082672,0.0,0.0,0.0,0.0,0.31427658,0.0
0.0,0.0,0.0,0.17251584,0.7554066,0.2029443,0.27470636,0.026296657,0.0,0.0061956197,0.0,0.056042384,0.0,0.0,0.5917523,0.0
0.0,0.0,0.0,0.0,0.5546581,0.13550633,0.20785369,0.0,0.0,0.6572146,0.14006917,0.35324648,0.0,0.0,0.341967,0.020582112
0.0,0.18213038,0.0,0.29934743,0.0681708,0.0,0.39951038,0.27020815,0.0,0.18641494,0.0,0.0,0.0,0.0,0.20952643,0.0
0.0,0.042813633,0.0,0.0,0.32484615,0.0093493005,0.06959823,0.0,0.06338305,0.40364057,0.23471113,0.4165093,0.0,0.0,0.0,0.10832995
0.0,0.18672141,0.0,0.2743937,0.13396986,0.0,0.2704292,0.021371748,0.0,0.21657035,0.0,0.0,0.0,0.003675282,0.289397,0.11081644
0.0,0.030516924,0.0,0.40335038,0.33550745,0.0,0.058926284,0.22698484,0.005487318,0.18008067,0.0,0.0,0.0,0.0,0.3511743,0.0
0.0,0.00895323,0.0,0.49287066,0.39797348,0.46082482,0.22228003,0.07421306,0.22483134,0.0,0.0,0.0,0.084538,0.0,0.2680576,0.018577931
0.0,0.0,0.0,0.21528086,0.9792982,0.2301665,0.103446715,0.0,0.14433871,0.0,0.0,0.19595705,0.0,0.0,0.30541995,0.0
0.0,0.0,0.0,0.62382114,0.80697554,0.25245017,0.4117995,0.07391001,0.38681933,0.0,0.0,0.0,0.0,0.0,0.33193788,0.0
0.0,0.0,0.0,0.17052871,0.5535729,0.0,0.2072133,0.009437721,0.0,0.0037370846,0.0,0.05016884,0.020895258,0.0,0.2514387,0.0
0.0,0.0,0.0,0.53728724,0.9731064,0.33660772,0.2512889,0.0,0.0,0.09366425,0.0,0.0,0.33716577,0.0,0.22189267,0.22084019
0.0,0.23148611,0.0,0.26431847,0.25167906,0.0,0.076746196,0.0,0.0,0.523961,0.08527991,0.0,0.0,0.0,0.12413903,0.15184699
0.0,0.0,0.27777052,0.0,0.4531771,0.0,0.31740755,0.0,0.0,0.9839531,0.048685238,0.4151247,0.0,0.17178583,0.117211044,0.0
0.0,0.13705167,0.080051966,0.3195564,0.46183884,0.0,0.4705664,0.106973454,0.08999193,0.0070948154,0.0,0.13063188,0.0013757348,0.0,0.15390915,0.02894427
0.0,0.12594531,0.0,0.0701658,0.1356191,0.0,0.27652967,0.0,0.0,0.50107396,0.058670662,0.18163311,0.0,0.062261432,0.04948569,0.11257072
0.0,0.1852268,0.0,0.32292426,0.2102443,0.0,0.3982445,0.18489024,0.0,0.21904448,0.0,0.021172334,0.0,0.0,0.2868211,0.17620529
0.0,0.0,0.0,0.0,0.70245546,0.07886129,0.12848425,0.0,0.0,0.35106584,0.0,0.36165652,0.0,0.0,0.32002008,0.0
0.0,0.4110688,0.07854814,0.10609038,0.05916486,0.0,0.142549,0.0,0.0,1.3390305,0.85418934,0.0,0.0,0.13886061,0.17475604,0.40386906
0.0,0.05290975,0.0,0.38896233,0.20611966,0.0,0.018730251,0.0,0.0,0.18615174,0.0,0.0,0.26419133,0.0,0.1697674,0.0
0.0,0.09069678,0.0,0.15358101,0.49806875,0.2651281,0.27767742,0.0,0.0041162884,0.101131424,0.0,0.0,0.0,0.0,0.16678688,0.0
0.0,0.0,0.0,0.2713846,0.3646437,0.0,0.16287728,0.0,0.0,0.15156873,0.01384002,0.16016811,0.0,0.0,0.2505982,0.0
0.0,0.0014363178,0.0,0.26197845,0.27806967,0.0,0.08984556,0.0,0.0,0.19419515,0.0,0.24558932,0.0,0.0,0.08548905,0.0
0.0,0.084991,0.0,0.55354667,0.48316234,0.0,0.0,0.14250383,0.0,0.21228893,0.06903955,0.0,0.34166342,0.0,0.0015950855,0.03936315
0.0,0.05557442,0.0,0.0,0.3167308,0.18292753,0.2712803,0.46682027,0.0,0.4334162,0.0,0.0,0.0,0.0,0.18613206,0.0
0.0,0.3024959,0.015727066,0.08305545,0.28418797,0.0,0.19004394,0.0,0.0,0.43358594,0.13444886,0.0,0.0,0.05948227,0.18988883,0.20682734
0.0,0.12906104,0.21774629,0.0,0.7508078,0.1429322,0.0,0.45394936,0.0,1.6372703,0.49234253,0.50124544,0.0,0.0354153,0.9031831,0.0
0.0,0.0,0.0,0.105774984,0.38797218,0.24108675,0.1611225,0.0,0.0,0.24581459,0.0,0.056159366,0.00916674,0.0,0.26585758,0.0
0.0,0.013405034,0.0,0.18460128,0.22601633,0.0,0.23184684,0.019059177,0.0,0.2842582,0.0,0.0,0.0,0.0,0.17838,0.015116723
0.0,0.0,0.0,0.07689473,0.18327753,0.0138204275,0.19057377,0.07231636,0.17241238,0.1981569,0.0,0.10281111,0.0060769916,0.0,0.18006453,0.0
0.0,0.1834459,0.0,0.12664676,0.14371985,0.0,0.20348732,0.0,0.0,0.44595492,0.0,0.0807209,0.0,0.09815762,0.048827387,0.3386514
0.0,0.21128625,0.0,0.2922729,0.793461,0.0,0.0,0.3240541,0.10330777,0.9402839,0.0,0.0,0.0,0.0,0.0,0.015965791
0.0,0.0,0.0,0.0,0.77222234,0.23494847,0.0,0.0,0.049733505,0.0,0.0,0.17944306,0.0,0.0,0.34394115,0.0
0.0,0.14925964,0.0,0.35026258,0.28500342,0.0,0.29314578,0.25582045,0.0,0.24721473,0.0,0.0,0.0,0.0,0.25935242,0.058873814
0.0,0.0,0.0,0.25854206,0.42784894,0.069088556,0.0,0.0,0.0,0.061114855,0.0,0.0,0.2040339,0.0,0.0,0.0
0.0,0.0,0.0,0.44236648,0.4847483,0.11465374,0.31170207,0.29192138,0.0,0.015174866,0.0,0.0,0.0,0.0,0.24777006,0.0
0.0,0.20416047,0.097139694,0.09018877,0.14222053,0.0,0.14956245,0.0,0.0,0.76172525,0.28994626,0.469653,0.0,0.0,0.0,0.049713943
0.0,0.3253039,0.17161998,0.037426036,0.20825668,0.0,0.18107812,0.0,0.0,0.4591434,0.16939679,0.0,0.0,0.0,0.16723661,0.017894806
0.0,0.31597584,0.103596084,0.15882984,0.27678418,0.05479264,0.25746542,0.0,0.0,0.48388237,0.08287735,0.0,0.0,0.0,0.18830323,0.17468068
0.0,0.11838415,0.0,0.15593232,0.116551176,0.0,0.37790805,0.35062644,0.0,0.39202553,0.028660782,0.0,0.0,0.0,0.23001884,0.0
0.0,0.2246861,0.0,0.31799138,0.17855683,0.0,0.28889418,0.0,0.0,0.39825135,0.039532766,0.0,0.0,0.0,0.28489912,0.24487583
0.0,0.03969605,0.04514873,0.23089714,0.25032443,0.0,0.2153262,0.09559803,0.12967317,0.19744518,0.0,0.005913703,0.0010693148,0.0,0.18514961,0.0
0.0,0.0,0.022215698,0.016530719,0.35159397,0.0,0.056193255,0.0,0.0,0.5431785,0.26502782,0.1429067,0.0,0.0,0.07308982,0.0
0.0,0.107849464,0.0,0.42597184,0.29550585,0.19071303,0.17397948,0.33660185,0.08067733,0.29690483,0.05788718,0.0,0.1625187,0.0,0.48624676,0.0
0.0,0.088029355,0.0,0.22929904,0.33305418,0.0,0.49667794,0.15071942,0.0,0.11496517,0.0,0.17747541,0.0,0.0,0.24094072,0.028229272
0.0,0.12847227,0.0,0.33337393,0.44311804,0.046026092,0.39140403,0.30370775,0.08415603,0.0,0.0,0.07360718,0.0,0.0,0.4063089,0.0
0.0,0.022689441,0.0,0.044367928,0.24491479,0.0,0.033783287,0.0030627958,0.0,0.27560705,0.0,0.27549863,0.0,0.0,0.09724352,0.0
0.0,0.0,0.0,0.0,0.27202982,0.0,0.040100582,0.0,0.0,0.56642073,0.086041756,0.2900588,0.0,0.0,0.2382013,0.2214782
0.0,0.0,0.03189867,0.22972955,0.30895483,0.0,0.10194521,0.0,0.0,0.28403533,0.066309735,0.0,0.0,0.0,0.20909303,0.0
0.0,0.0,0.0,0.42455998,0.35370564,0.0,0.16484073,0.26475534,0.072394505,0.08228545,0.0,0.10933913,0.015636817,0.0,0.1185296,0.08519365
0.0,0.0,0.0,0.0,0.21136637,0.0,0.11084968,0.0,0.0,1.0993794,0.42407513,0.08161478,0.0,0.012983441,0.14763217,0.24197263
0.0,0.0566171,0.0,0.0,0.34477526,0.0,0.15293077,0.31415132,0.0,0.31302685,0.010084376,0.0,0.0,0.0,0.22213869,0.0
0.0,0.0,0.0,0.35283187,0.22181875,0.0,0.27328765,0.1555734,0.0,0.41334978,0.0,0.0059794225,0.0,0.0,0.032988243,0.013512969
0.0,0.0,0.10581099,0.29646674,0.42848253,0.20498274,0.2753495,0.0,0.0,0.20997152,0.0,0.089387685,0.0,0.0,0.24618067,0.0
0.0,0.1906268,0.0,0.24365474,0.3085273,0.0,0.0,0.0,0.0,0.38223344,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.086642906,0.0,0.060620375,0.4415533,0.079806395,0.17465732,0.0,0.12373507,0.19953491,0.0,0.031700633,0.0,0.0,0.098833576,0.16559543
0.0,0.015431361,0.0,0.18591036,0.5966392,0.26725826,0.51773345,0.030314986,0.14519121,0.0,0.0,0.0042964257,0.0,0.0,0.39348727,0.0
0.0,0.0276489,0.0,0.12405957,0.19463201,0.028637823,0.0,0.0,0.002220123,0.43932587,0.17112963,0.0053420328,0.050086245,0.0,0.07782131,0.0
0.0615279,0.4468019,0.0,0.061056692,0.17387632,0.0,0.0033560544,0.0,0.016409472,0.7981374,0.2831326,0.0,0.25893283,0.0,0.0,0.3419583
0.0,0.16765773,0.03418316,0.019711222,0.4492259,0.0,0.059137627,0.19519119,0.0,0.76976866,0.06064704,0.0,0.0,0.037765756,0.0,0.24249032
0.0,0.0,0.0,0.0,0.46630365,0.55760044,0.35493833,0.11165811,0.187158,0.28133595,0.0,0.45979002,0.0,0.0,0.38825744,0.0
0.0,0.0,0.0,0.005999256,0.13949749,0.0,0.16039355,0.0,0.0,0.6779913,0.11739477,0.13183676,0.0,0.0,0.19639698,0.21903351
0.0,0.0,0.0,0.047077995,0.72351223,0.0,0.42808235,0.0,0.0,0.0958794,0.0,0.0657946,0.0,0.0,0.47822917,0.0
0.0,0.0,0.0,0.19614275,0.6248533,0.0,0.20433444,0.052295607,0.0,0.08718675,0.0,0.06373319,0.0,0.0,0.30255556,0.0
0.0,0.36089033,0.05769884,0.16505805,0.27080446,0.0,0.27487147,0.15225494,0.0,0.4813704,0.0869524,0.0,0.035572983,0.0,0.19085272,0.15521938
0.0,0.29270524,0.0,0.0,0.28261238,0.60013986,0.38640964,0.6856109,0.0,0.6862565,0.27909666,0.0,0.0,0.0,0.35210055,0.0
0.0,0.07643412,0.0,0.06742068,0.21272577,0.0,0.16726843,0.0,0.0,0.4444363,0.06597909,0.061456542,0.0,0.0,0.14366359,0.0
0.0,0.1555635,0.21348205,0.0,0.24410665,0.0,0.1952778,0.0,0.0,1.6483042,0.54354304,0.1615529,0.0,0.0,0.35860533,0.5920271
0.0,0.0023087137,0.0,0.19580618,1.0434312,0.5069222,0.6324576,0.14681302,0.5078132,0.0,0.0,0.0,0.0,0.0,0.6109842,0.0
0.0,0.35871917,0.096056685,0.023024041,0.14550677,0.0,0.2189367,0.0,0.0,0.7357473,0.30798307,0.0,0.0,0.029040731,0.15918373,0.13748641
0.0,0.21731776,0.13448375,0.23064393,0.23899701,0.0,0.46588677,0.28254345,0.06422901,0.27347723,0.0,0.0,0.0,0.0,0.20965143,0.009763414
0.0,0.19970989,0.0,0.0,0.42980272,0.0,0.0,0.0,0.0,0.68765557,0.0,0.0,0.0,0.0,0.0,0.060405556
0.0,0.14998317,0.0,0.3457645,0.42060244,0.0,0.05680229,0.1906522,0.0,0.5065831,0.0,0.0,0.030522123,0.0,0.10879069,0.0
0.0,0.15726042,0.04359317,0.09885444,0.24955925,0.0,0.12365232,0.0,0.0,0.4510429,0.08914071,0.0,0.0,0.03156074,0.19576629,0.09180963
0.0,0.14542034,0.014824559,0.35124442,0.15016532,0.0,0.24801387,0.0,0.0,0.22090842,0.0,0.09552939,0.0,0.022599563,0.2543436,0.26227796
0.0,0.097923145,0.0,0.52913195,0.29112658,0.0835403,0.24831969,0.2845159,0.21379681,0.04844869,0.0,0.0,0.0,0.0,0.27226785,0.005569427
0.0,0.118273884,0.05117897,0.3043518,0.12208762,0.15355928,0.35701507,0.050038155,0.035653844,0.39271134,0.015500888,0.0,0.0,0.0,0.20824371,0.07666482
0.0,0.3470086,0.19163609,0.0,0.15351665,0.0,0.05463852,0.0,0.0,1.0365493,0.5384256,0.0,0.0,0.0,0.049358107,0.22667241
0.0,0.0,0.13745898,0.07961209,0.3265689,0.0,0.06791353,0.0,0.0,0.29243436,0.038799122,0.0,0.0,0.0,0.06873845,0.0
0.0,0.31942856,0.0,0.14023787,0.26564032,0.0,0.07347633,0.0,0.0,0.49052256,0.16647756,0.0,0.0,0.0,0.0,0.049186304
0.0,0.10326445,0.0,0.13952532,0.34052002,0.09479638,0.4351369,0.062216904,0.0,0.17439948,0.0,0.0,0.0,0.0,0.41969755,0.0
0.0,0.030432867,0.0,0.0,0.41576415,0.11649852,0.08468339,0.18294463,0.08483785,0.2697958,0.04843481,0.0,0.09621365,0.0,0.21385682,0.0
