0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.0,0.0,0.015627638,0.0,0.0068766624,0.0,0.0,0.0,0.032338522,0.0,0.0,0.0,0.16435748,0.0,0.1811739,0.13913083
0.0,0.0,0.15301071,0.05794763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1690556,0.0,0.06762698,0.011999153
0.0,0.0,0.0100752115,0.148025,0.027124204,0.0,0.0,0.0,0.02658153,0.0,0.0,0.0,0.13241719,0.0,0.060215484,0.13904105
0.134281,0.016302243,0.0,0.32485586,0.2696539,0.04472883,0.0,0.0,0.18874353,0.0,0.055618234,0.0,0.41525978,0.0,0.028445225,0.24158317
0.04065576,0.0,0.0,0.34993842,0.31084618,0.10696956,0.0,0.0,0.0,0.0,0.24685247,0.0,0.464135,0.0,0.02414938,0.384762
0.089166686,0.12103476,0.0,0.31994742,0.3180957,0.03341672,0.0,0.0,0.18213676,0.0,0.17796509,0.0,0.49978107,0.0,0.1283937,0.26951018
0.0,0.10072374,0.0,0.39114746,0.52439326,0.055130117,0.0,0.0,0.09362925,0.0,0.5676599,0.0,0.72643167,0.1618816,0.0,0.42666817
0.0,0.0,0.05164434,0.25299215,0.032521725,0.0,0.0,0.0,0.02078458,0.0,0.0,0.0,0.29076093,0.0,0.0615092,0.07465949
0.0,0.0,0.009079285,0.13279946,0.05743055,0.0,0.0,0.0,0.28551537,0.0,0.0,0.0,0.20184763,0.0,0.04350725,0.10312171
0.0,0.0,0.22052409,0.29587263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22592008,0.6086994,0.0,0.213068,0.0
0.0,0.0,0.42298442,0.08041586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239932,0.101301886,0.010351412,0.0,0.0
0.0,0.0,0.0,0.078075096,0.26679748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30456406,0.011586789,0.23269497,0.0
0.027717346,0.0,0.0,0.0,0.08456885,0.0,0.0,0.0,0.17569223,0.0,0.0,0.0,0.19750556,0.0,0.18057072,0.17906937
0.20411164,0.061494112,0.0,0.3676217,0.46994296,0.35720688,0.0,0.0,0.0,0.0,0.5113717,0.0,0.7322252,0.1066914,0.018932942,0.43041572
0.20443729,0.0,0.33759135,0.21264769,0.0,0.0,0.0,0.0,0.070770524,0.0,0.23848744,0.0,0.7016865,0.0,0.2502629,0.26106524
0.0,0.0,0.0,0.0,0.09004721,0.0,0.0,0.0,0.19202691,0.0,0.0,0.046531525,0.3201648,0.0,0.03923044,0.1341793
0.0,0.0,0.0,0.092515275,0.0,0.052257508,0.0,0.0,0.09288829,0.0,0.0,0.16724925,0.29507074,0.0,0.072605684,0.0
0.0,0.0,0.11205286,0.0,0.0,0.0,0.0,0.0,0.16463012,0.0,0.0,0.0,0.11383528,0.0,0.10173479,0.0
0.0,0.0,0.0,0.09339129,0.11891743,0.0,0.0,0.0,0.28223422,0.0,0.17089869,0.0,0.22038934,0.102566786,0.05183604,0.0
0.0,0.10158233,0.0,0.38807058,0.5177468,0.29763985,0.0,0.0,0.0,0.0,1.2236845,0.1590431,1.091834,0.51469606,0.0,0.53217936
0.21530584,0.1330705,0.0,0.2280991,0.40695825,0.064964615,0.0,0.0,0.18661715,0.0,0.116399914,0.0,0.48715287,0.0,0.17151324,0.28888434
0.0,0.0,0.23579629,0.0,0.0,0.0,0.0,0.0,0.12473931,0.0,0.0,0.0,0.14462769,0.0,0.06411445,0.11057873
0.14599416,0.0,0.026572958,0.19207111,0.0,0.0,0.0,0.0,0.19596559,0.0,0.13987173,0.0,0.27236325,0.07414663,0.04929667,0.0
0.0,0.0,0.034516662,0.08921019,0.021712586,0.0,0.0,0.0,0.09269216,0.0,0.0,0.0,0.27823424,0.0,0.07990704,0.0
0.0,0.0,0.050687537,0.0,0.0,0.0,0.0,0.0,0.13342762,0.0,0.0,0.008027638,0.19458424,0.0,0.06803844,0.08460889
0.0,0.0,0.07194151,0.43023902,0.30769092,0.12756243,0.0,0.0,0.089303575,0.0,0.35693946,0.0,0.5370477,0.04477588,0.0,0.262311
0.0,0.0,0.6889534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31463826,0.0,0.0,0.0,0.0
0.0,0.0,0.26824492,0.3778117,0.2450082,0.0,0.0,0.0,0.0,0.0,0.21898948,0.0,0.48305744,0.0,0.07020962,0.21319595
0.0,0.0,0.0,0.06294857,0.16776249,0.0,0.0,0.0,0.09000428,0.0,0.0,0.0,0.24363962,0.0,0.044821873,0.20495489
0.0,0.0,0.78017646,0.106253296,0.0,0.0,0.0,0.0,0.07133874,0.0,0.0,0.24372584,0.0,0.043528564,0.0,0.0
0.0,0.0,0.3552761,0.046167135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08066591,0.0,0.12095996,0.0,0.0
0.0,0.0,0.25694275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2938635,0.002969835,0.05510814,0.06456302
0.0,0.0,0.0,0.2001408,0.019499697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37659895,0.0,0.12157905,0.0
0.06334701,0.1524667,0.0,0.31494725,0.19961062,0.0,0.0,0.0,0.20768389,0.0,0.0,0.0,0.42306775,0.0,0.18321413,0.3241562
0.0,0.0,0.0047424734,0.0,0.0,0.0,0.0,0.0,0.12580249,0.0,0.0,0.09934786,0.0042426735,0.0,0.1018676,0.05872992
0.15683097,0.0,0.0,0.14106911,0.040861815,0.0,0.0,0.0,0.37872955,0.0,0.0,0.035416108,0.1547606,0.0,0.051227782,0.24123427
0.041847147,0.0,0.0,0.0,0.026476994,0.0,0.0,0.0,0.25984582,0.0,0.0,0.05891153,0.19801292,0.0,0.18605387,0.15350929
0.0,0.1794383,0.0,0.26418692,0.432239,0.0,0.0,0.0,0.18342099,0.0,0.46410376,0.0,0.6136049,0.03808608,0.0,0.30517533
0.0,0.0,0.0,0.016805246,0.17217237,0.0,0.0,0.0,0.1923213,0.0,0.0,0.0,0.14158952,0.0,0.108407184,0.11041956
0.0,0.0,0.0,0.040381,0.069807634,0.0,0.0,0.0,0.18145922,0.0,0.0,0.0,0.30808207,0.0,0.107325986,0.051072627
0.25727317,0.071635336,0.0,0.2755821,0.3049406,0.0,0.0,0.0,0.2369008,0.0,0.0,0.0,0.45732057,0.0,0.08681424,0.44054568
0.0,0.0,0.0,0.047106147,0.0,0.0,0.0,0.0,0.28402585,0.0,0.0,0.13849166,0.16811174,0.0,0.1358478,0.0771502
0.0,0.0,0.5814543,0.0,0.0,0.0,0.0,0.0,0.2317391,0.0,0.0,0.21121132,0.0,0.080598824,0.19305654,0.0
0.08937681,0.0,0.0,0.24472131,0.1409868,0.0,0.0,0.0,0.20558357,0.0,0.21044394,0.0,0.430089,0.0,0.2048368,0.15032586
0.0,0.0,0.0,0.18321688,0.173049,0.0,0.0,0.0,0.13816789,0.0,0.062138487,0.0,0.3365751,0.0,0.0026618578,0.121364295
0.22769068,0.0,0.029279128,0.22268699,0.0680473,0.0,0.0,0.0,0.24638274,0.0,0.0,0.0,0.35406774,0.0,0.0,0.10853595
0.0,0.0,0.03615366,0.2112213,0.0,0.0,0.0,0.0,0.053555656,0.0,0.0,0.0,0.09688351,0.0,0.11312167,0.1408813
0.19491073,0.0,0.0,0.51842403,0.20999515,0.21845473,0.0,0.0,0.052055515,0.0,0.0,0.0,0.44375455,0.0,0.0,0.4235323
0.0,0.0,0.27055985,0.0,0.0,0.0,0.0,0.0,0.070724666,0.0,0.0,0.0,0.046501696,0.0,0.07825595,0.049046017
0.0,0.0,0.4407853,0.18969218,0.0,0.0,0.0,0.0,0.20480052,0.0,0.0,0.06707203,0.015700474,0.0,0.003289584,0.0
0.17776862,0.0,0.0,0.20274943,0.28325203,0.051919304,0.0,0.0,0.09329808,0.0,0.091293484,0.0,0.3492365,0.0,0.17877926,0.25047466
0.0,0.0,0.0,0.26657423,0.23806787,0.25437453,0.0,0.0,0.05526886,0.0,0.244938,0.0,0.33872724,0.0,0.062962785,0.15038657
0.0,0.0,0.3455692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051784057,0.05052565,0.010560922,0.047466494,0.0
0.0,0.033133097,0.0,0.26216334,0.045488186,0.0,0.0,0.0,0.20101437,0.0,0.0,0.0,0.29061502,0.0,0.23929685,0.24570608
0.0,0.0,0.0,0.109139234,0.20784414,0.0,0.0,0.0,0.114172205,0.0,0.0,0.0,0.21889721,0.046208315,0.09592528,0.08780655
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16848159,0.0,0.0,0.2066979,0.0028141588,0.0,0.102117926,0.13265455
0.0,0.0,0.0,0.15089054,0.045982294,0.06365728,0.0,0.0,0.0,0.0,0.0,0.0,0.21637881,0.042715266,0.07974939,0.046508834
0.36239147,0.3149694,0.0,0.6044028,0.4986734,0.068216026,0.0,0.0,0.12742189,0.0,0.2390518,0.0,0.6847963,0.044336982,0.0,0.548493
0.0,0.0,0.37825692,0.20821972,0.32459223,0.11328443,0.0,0.0,0.0,0.0,0.18633683,0.1680463,0.5844702,0.40226683,0.0,0.35362875
0.07008392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24870911,0.0,0.0,0.057504196,0.15339871,0.0,0.14133936,0.13193154
0.0,0.0,0.45658427,0.23484659,0.0,0.0,0.0,0.0,0.25348157,0.0,0.0,0.03352266,0.09048842,0.014574569,0.07090016,0.0
0.0,0.0,0.0,0.04734636,0.13810362,0.0,0.0,0.0,0.16782877,0.0,0.0025017383,0.0,0.21194914,0.0060428977,0.033509947,0.0
0.0,0.0,0.0,0.041410737,0.0,0.0,0.0,0.0,0.06890437,0.0,0.0,0.0,0.061245702,0.0,0.08708143,0.11035187
0.0,0.0,0.52237725,0.0,0.0,0.0,0.0,0.0,0.1938962,0.0,0.0,0.2183907,0.0,0.0,0.21728875,0.0
0.0,0.0,0.064251035,0.30799186,0.2882305,0.0,0.0,0.0,0.07894137,0.0,0.4684672,0.0,0.56515807,0.15505269,0.1163349,0.15362674
0.0,0.0,0.0,0.30155304,0.24121916,0.0,0.0,0.0,0.01648748,0.0,0.07364945,0.0,0.43283564,0.0,0.17284055,0.25649834
0.0,0.0019239634,0.032589585,0.13551137,0.3468586,0.051090635,0.0,0.0,0.11011801,0.0,0.698991,0.0,0.70060474,0.23530206,0.11350572,0.2863382
0.0,0.0,1.1042072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21047918,0.0,0.0,0.0,0.0
0.0,0.0,0.17217372,0.25526392,0.1924845,0.0,0.0,0.0,0.11835249,0.0,0.0,0.2443938,0.45746297,0.10860669,0.0,0.0
0.0,0.0,0.07714452,0.05630272,0.0,0.0,0.0,0.0,0.13613492,0.0,0.0,0.0041870205,0.13281979,0.0,0.0,0.12755245
0.11963542,0.0,0.0,0.25324017,0.2795631,0.0,0.0,0.0,0.23772949,0.0,0.0,0.0,0.48668945,0.0,0.1982949,0.07088601
0.010164719,0.0,0.0,0.22362894,0.2689947,0.060051344,0.0,0.0,0.18884718,0.0,0.0,0.0,0.3003428,0.0,0.09615135,0.21152535
0.0,0.0,0.11692959,0.30125844,0.024099715,0.0,0.0,0.0,0.028243423,0.0,0.0,0.0,0.21964082,0.0,0.0,0.04789572
0.066836484,0.0,0.0,0.052273136,0.19898593,0.0751242,0.0,0.0,0.0,0.0,0.0,0.0,0.54463,0.0,0.035293113,0.13202626
0.0,0.0,0.0,0.03743363,0.0579457,0.0,0.0,0.0,0.31430134,0.0,0.0,0.009547087,0.28662634,0.0,0.065622486,0.11385754
0.0,0.0,0.0,0.3163547,0.21134642,0.12842397,0.0,0.0,0.08449974,0.0,0.068081945,0.0,0.49283272,0.18580857,0.22354473,0.23415935
0.29177582,0.0,0.0,0.25022745,0.097005464,0.0,0.0,0.0,0.63880455,0.0,0.06495906,0.0,0.58635485,0.0,0.24025287,0.0
0.0,0.0,0.0,0.22685702,0.18020687,0.033121467,0.0,0.0,0.109840706,0.0,0.060469605,0.0,0.32748708,0.0,0.13364004,0.23821649
0.114244476,0.0,0.11647797,0.1079905,0.0,0.0,0.0,0.0,0.32620817,0.0,0.0,0.00036990922,0.12136505,0.0,0.19209838,0.28739405
0.0,0.0,0.25822562,0.15830544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020584244,0.2062214,0.050438605,0.0,0.0
0.0,0.0,0.6970165,0.10755809,0.0,0.0,0.0,0.0,0.18227148,0.0,0.0,7.1491115e-05,0.0,0.0,0.0,0.0
0.0,0.0,0.3045215,0.13395634,0.0,0.0,0.0,0.0,0.28794083,0.0,0.0,0.0,0.2037315,0.0,0.2682805,0.11050969
0.0,0.0,0.0,0.15510203,0.17789425,0.059030183,0.0,0.0,0.18499687,0.0,0.028367404,0.0,0.24429007,0.0,0.15857746,0.12884971
0.0,0.0,0.47448438,0.0,0.0,0.0,0.0,0.0,0.09919948,0.0,0.0,0.20807724,0.0,0.0,0.06396136,0.0
0.0,0.0,0.091037616,0.0,0.0,0.0,0.0,0.0,0.31094164,0.0,0.0,0.0,0.13679723,0.0,0.2279406,0.17740914
0.0,0.0,0.14079072,0.0,0.0,0.0,0.0,0.0,0.17367926,0.0,0.0,0.14102352,0.0,0.0,0.0,0.013869211
0.1832259,0.3155663,0.0,0.64305866,0.33465597,0.0,0.0,0.0,0.14049631,0.0,0.54056513,0.0,0.74803376,0.0,0.0,0.61636937
0.0,0.0,0.032136843,0.043908793,0.007899947,0.029276533,0.0,0.0,0.0,0.0,0.0,0.0,0.1675499,0.049485087,0.13035248,0.08988848
0.0,0.0,0.6669339,0.37956446,0.0,0.0,0.0,0.0,0.30387607,0.0,0.0,0.0,0.25966406,0.07277082,0.048909593,0.0
0.0,0.0,0.0,0.28962034,0.2263703,0.0,0.0,0.0,0.120085925,0.0,0.005148097,0.0,0.21096732,0.12483721,0.0,0.10117536
0.0,0.0,0.55626583,0.021280318,0.0,0.0,0.0,0.0,0.23886561,0.0,0.0,0.22543968,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.016145237,0.0,0.0,0.0,0.080958754,0.0,0.0,0.0,0.107264705,0.0,0.0,0.079239324
0.0,0.0,0.21825244,0.214957,0.23150808,0.019867932,0.0,0.0,0.0,0.0,0.06171487,0.14868815,0.4053538,0.0,0.0,0.24769473
0.0,0.0,0.0,0.06770409,0.09932847,0.0,0.0,0.0,0.27725616,0.0,0.0,0.0,0.22484638,0.0,0.034385968,0.17773849
0.0,0.0,0.762962,0.14610188,0.0,0.0,0.0,0.0,0.06876381,0.0,0.0,0.0,0.1672155,0.0,0.23347391,0.0
0.0,0.0,0.0,0.0,0.07906528,0.0,0.0,0.0,0.44750687,0.0,0.0,0.0,0.17883533,0.0,0.23146422,0.1399295
0.0,0.0,0.30234325,0.11623913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29990843,0.41156116,0.0,0.07650781,0.0
0.015039023,0.0,0.20848043,0.0,0.0,0.0,0.0,0.0,0.08637552,0.0,0.0,0.23275228,0.0,0.0,0.0,0.2011221
0.0,0.0,0.2571919,0.04190822,0.0,0.0,0.0,0.0,0.10423354,0.0,0.0,0.19800653,0.0,0.0,0.0,0.0
0.0,0.0,0.051339686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22430858,0.0,0.0,0.0,0.08447316
0.04198489,0.03678175,0.0,0.25492233,0.2953682,0.0,0.0,0.0,0.1605368,0.0,0.0,0.0,0.2201058,0.0,0.11232944,0.25717625
0.0,0.0,0.60292494,0.16748577,0.0,0.0,0.0,0.0,0.36460987,0.0,0.0,0.1475274,0.0,0.0,0.07634148,0.0
0.0,0.0,0.017458215,0.0178518,0.03789919,0.0,0.0,0.0,0.051311214,0.0,0.0,0.03681804,0.22623245,0.0,0.15303738,0.09490461
0.0,0.0,0.082173064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21404868,0.061319202,0.079831205,0.054564755,0.0
0.07708402,0.0,0.0,0.25026602,0.30545253,0.016302673,0.0,0.0,0.1554805,0.0,0.18706991,0.0,0.26301318,0.0,0.0020376816,0.18628538
0.0,0.0,0.03706242,0.065200806,0.0,0.0,0.0,0.0,0.33082795,0.0,0.0,0.0,0.14488943,0.0,0.10167287,0.0
0.0,0.0,0.047159612,0.1307656,0.19059864,0.0,0.0,0.0,0.014265187,0.0,0.24500091,0.0,0.3109699,0.0,0.080112815,0.19787577
0.0,0.0,0.0,0.08758433,0.10971681,0.0,0.0,0.0,0.015813895,0.0,0.0,0.0,0.12685673,0.0,0.1531293,0.054225765
0.0,0.0,0.2093644,0.24954407,0.008011438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30382103,0.0,0.108538985,0.09713577
0.2886679,0.108447015,0.0,0.24670793,0.3601331,0.061649397,0.0,0.0,0.14888361,0.0,0.00072926003,0.0,0.5603607,0.017500624,0.17179774,0.37518486
0.0,0.0,0.8048662,0.0,0.0,0.0,0.0,0.0,0.070423804,0.0,0.0,0.14724278,0.0,0.0,0.057121385,0.0
0.085073054,0.034843005,0.0,0.21424454,0.28428194,0.082530804,0.0,0.0,0.095773034,0.0,0.09621128,0.0,0.43832982,0.0,0.24894553,0.29338673
0.0,0.0,0.078231856,0.061832145,0.0,0.0,0.0,0.0,0.0432942,0.0,0.0,0.035728693,0.20370916,0.0,0.07081833,0.13613878
0.0,0.0,0.8094257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4808168,0.0,0.05086311,0.0,0.0
0.0345286,0.0,0.0,0.08289172,0.03782823,0.0,0.0,0.0,0.19898781,0.0,0.0,0.0,0.21329866,0.0,0.16064973,0.168015
0.0,0.0,0.48183537,0.0,0.0,0.0,0.0,0.0,0.046143174,0.0,0.0,0.24420181,0.06738486,0.0,0.0,0.0
0.0,0.0,0.0,0.31032047,0.36791855,0.20975204,0.0,0.0,0.10927401,0.0,0.3323683,0.0,0.6645303,0.0,0.001929313,0.20621213
0.0,0.08545372,0.07883723,0.6116662,0.43059364,0.16641338,0.0,0.0,0.0,0.0,0.009708333,0.0,0.63550067,0.08610352,0.15691873,0.47818363
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21298125,0.0,0.0,0.022991367,0.046876505,0.0,0.059492238,0.12964472
0.092358515,0.0,0.0,0.36859974,0.17984119,0.13627303,0.0,0.0,0.13817343,0.0,0.2476051,0.0,0.387367,0.0,0.17683667,0.12059107
0.05355932,0.0,0.0,0.11410477,0.16501714,0.0,0.0,0.0,0.0,0.0,0.40777287,0.0,0.39625466,0.0,0.086271375,0.014379382
0.0,0.0,0.24277873,0.16805907,0.0,0.0,0.0,0.0,0.0298343,0.0,0.0,0.017756976,0.06249763,0.0,0.07218717,0.0
0.9161334,0.0,0.4227417,0.34297365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43725955,0.38438427,0.13824108,0.0518822
0.0,0.0,0.06653668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010667129,0.07406106,0.0,0.0,0.0
0.0,0.0,0.9368571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15421642,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.14470674,0.19214302,0.0,0.0,0.0,0.15178555,0.0,0.0,0.0,0.20371713,0.0,0.18443815,0.10631326
0.0,0.0,0.44301057,0.309617,0.0,0.0,0.0,0.0,0.09202437,0.0,0.0,0.16158676,0.16633487,0.26099473,0.0,0.0
0.0,0.0,0.14577116,0.10111174,0.04311309,0.0,0.0,0.0,0.14813632,0.0,0.0,0.023163904,0.0,0.14946792,0.0,0.0
0.031602938,0.0,0.0,0.09781044,0.26443735,0.0,0.0,0.0,0.16767587,0.0,0.0,0.0,0.36810488,0.0,0.09026231,0.2699462
0.0,0.0,0.0,0.39302087,0.12819976,0.0,0.0,0.0,0.16256733,0.0,0.0,0.0,0.3239471,0.0,0.034702566,0.21220699
0.06492375,0.0,0.0,0.2786242,0.20060027,0.0,0.0,0.0,0.28908062,0.0,0.01859895,0.0,0.37029403,0.0,0.31842586,0.27620736
0.08762853,0.0,0.0,0.33734986,0.03570027,0.0,0.0,0.0,0.46363112,0.0,0.0,0.0,0.24053323,0.0,0.0,0.18640864
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19709742,0.0,0.0,0.1188625,0.037971392,0.0,0.19936973,0.10267636
0.005484878,0.0,0.0,0.12362355,0.24384773,0.0,0.0,0.0,0.075745784,0.0,0.0,0.0,0.23549211,0.0,0.019574914,0.098376185
0.0,0.0,0.42383945,0.2447666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2476767,0.33731687,0.0003746599,0.21835892,0.0
0.2707818,0.0,0.76529944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3156386,0.25539568
0.0,0.0,0.3478825,0.09601602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139379,0.02150222,0.0,0.0
0.047459826,0.0,0.0,0.18677412,0.19602728,0.0,0.0,0.0,0.27858338,0.0,0.0,0.0,0.35760182,0.0,0.26039213,0.24702436
0.0,0.0,0.0,0.0817662,0.0,0.011407236,0.0,0.0,0.21865445,0.0,0.0,0.08848462,0.18864524,0.0,0.034831185,0.1318864
0.0,0.0,0.0,0.11400619,0.21439233,0.0,0.0,0.0,0.13202724,0.0,0.0,0.0,0.46526706,0.022423588,0.13129228,0.048191275
0.0,0.0,0.0,0.14953202,0.10457407,0.0,0.0,0.0,0.12580192,0.0,0.0,0.029692885,0.27324265,0.0,0.10524492,0.088938475
0.0,0.0,0.07299669,0.1127087,0.0,0.0,0.0,0.0,0.43459484,0.0,0.0,0.0,0.27283168,0.0,0.3422759,0.23979643
0.32090774,0.0,0.047887698,0.2527047,0.0,0.0,0.0,0.0,0.05654418,0.0,0.0,0.0,0.30517,0.0,0.09510875,0.0
0.0052438565,0.0,0.0,0.11617433,0.16871116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26531357,0.0,0.12131819,0.16579735
0.0,0.0,0.14764221,0.33049297,0.23331526,0.027920423,0.0,0.0,0.04287471,0.0,0.0,0.0,0.36688477,0.012792967,0.0017251484,0.15855864
0.046341673,0.006576702,0.0,0.35561565,0.28551167,0.17280994,0.0,0.0,0.089567564,0.0,0.07888667,0.0,0.2863509,0.0,0.2231659,0.18412247
0.13526382,0.0,0.39016587,0.11396764,0.0,0.0,0.0,0.0,0.24357763,0.0,0.0,0.0,0.39768627,0.0,0.4031101,0.3034331
0.0,0.0,0.008177355,0.08091245,0.0,0.0,0.0,0.0,0.20433775,0.0,0.0,0.03687164,0.12658149,0.0,0.09660789,0.22738352
0.0,0.0,0.07457702,0.12180456,0.0,0.0,0.0,0.0,0.27740467,0.0,0.0,0.034514423,0.0,0.0,0.18663482,0.17399877
0.23020579,0.16328722,0.0,0.45568416,0.38082746,0.062841624,0.0,0.0,0.18628952,0.0,0.24582283,0.0,0.47971004,0.0,0.0,0.380433
0.0,0.0,0.0,0.39800683,0.28270435,0.0,0.0,0.0,0.11127757,0.0,0.0,0.0,0.38311,0.1380834,0.0,0.27030885
0.0,0.0,0.0,0.062162645,0.0,0.0,0.0,0.0,0.008345202,0.0,0.0,0.06403913,0.05612056,0.0,0.0051558614,0.12238531
0.0,0.0,0.50652647,0.21077281,0.0,0.0,0.0,0.0,0.12214837,0.0,0.0,0.05542169,0.20626959,0.0,0.0,0.0
0.059621893,0.0,0.0,0.048760593,0.101692915,0.0,0.0,0.0,0.36001697,0.0,0.0,0.0,0.14260882,0.0,0.088307574,0.25435647
0.0,0.0,0.06754547,0.23199978,0.12306645,0.0,0.0,0.0,0.03617754,0.0,0.0,0.0,0.321194,0.0,0.20155974,0.01418332
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40443268,0.0,0.0,0.09295071,0.12707989,0.0,0.03084759,0.08325652
0.0,0.0,0.56619143,0.1646528,0.22397444,0.19156957,0.0,0.0,0.0,0.0,1.0005672,0.06684973,0.76914513,0.5611477,0.0,0.17988315
0.0,0.0,0.81544113,0.5259719,0.48240492,0.10014021,0.0,0.0,0.44331384,0.0,0.20285016,0.0,0.13167988,0.0,0.06459491,0.013498925
0.0,0.0,0.0,0.06713976,0.0,0.0,0.0,0.0,0.10573834,0.0,0.0,0.06643187,0.14476147,0.01867181,0.21560292,0.053093888
0.0,0.0,0.1308295,0.0,0.0,0.0,0.0,0.0,0.17390451,0.0,0.0129663525,0.0,0.21300453,0.029979847,0.0050447173,0.0
0.7618204,0.013694942,0.048504323,0.94352317,0.26952922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0830072,0.118939094,0.039135206,0.7588143
0.0,0.0,0.0,0.07769014,0.19818497,0.0,0.0,0.0,0.123424836,0.0,0.0,0.0014846278,0.30566746,0.018565163,0.0,0.1230492
0.0,0.0,0.0,0.19823025,0.14606808,0.0,0.0,0.0,0.08079037,0.0,0.17098184,0.022739101,0.23952085,0.008079886,0.0,0.104781605
0.0,0.0,0.0,0.18675707,0.067546666,0.114251204,0.0,0.0,0.0,0.0,0.0,0.0,0.43271405,0.06593607,0.17039317,0.20248243
0.0,0.03743726,0.16106026,0.15183555,0.0,0.0,0.0,0.0,0.26277262,0.0,0.0,0.0,0.38987178,0.080806844,0.24757679,0.16266322
0.0,0.0,0.7058102,0.36492857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41018564,0.19445549,0.20462689,0.027891416,0.0
0.0,0.061425596,0.06456469,0.3897289,0.22438401,0.0,0.0,0.0,0.12885308,0.0,0.0,0.0,0.3447011,0.0,0.219828,0.29366446
0.038035117,0.0,0.0,0.18696469,0.0,0.0198554,0.0,0.0,0.007847711,0.0,0.0,0.0,0.14856116,0.0,0.10909647,0.08449234
0.0,0.0,0.092529014,0.14045796,0.0,0.0,0.0,0.0,0.15279123,0.0,0.0,0.0,0.0866971,0.0,0.022008894,0.0
0.0,0.0,0.5096966,0.35188043,0.07315355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21000068,0.051163547,0.13458472,0.058294937
0.37658897,0.20377415,0.0,0.5260912,0.32928717,0.084253676,0.0,0.0,0.06260193,0.0,0.29695556,0.0,0.73177314,0.029583193,0.0,0.48790494
0.0,0.0,0.0,0.054287106,0.09328223,0.0,0.0,0.0,0.2415322,0.0,0.0,0.0,0.24457419,0.0,0.07426143,0.0969207
0.0,0.014719218,0.0,0.32790625,0.37398788,0.124348335,0.0,0.0,0.0,0.0,0.3077444,0.0,0.52247083,0.11006912,0.0,0.2730414
0.0,0.0,0.45830786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09759634,0.14026715,0.0,0.07096717,0.0
0.0,0.0,0.3750369,0.15144394,0.0,0.0,0.0,0.0,0.27317393,0.0,0.0,0.0,0.24963415,0.0,0.052157532,0.13130128
0.19366217,0.048383206,0.0,0.12704766,0.3079069,0.021230167,0.0,0.0,0.0639608,0.0,0.12714624,0.0,0.47575283,0.0,0.11605041,0.31704724
0.0,0.0,0.6811148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48175466,0.0,0.12327586,0.19041409
0.004530363,0.0,0.0,0.26136988,0.14763966,0.0,0.0,0.0,0.20083974,0.0,0.0,0.0,0.0628145,0.0,0.16305548,0.23230386
0.0,0.0,0.50013196,0.17440738,0.0,0.0,0.0,0.0,0.05095501,0.0,0.0,0.021462291,0.12698725,0.0,0.0,0.0
0.0,0.0,0.0,0.2726049,0.20905647,0.16520749,0.0,0.0,0.0,0.0,0.0,0.0,0.44755763,0.16426563,0.011940096,0.32174006
0.0,0.0,1.8381773,0.02039969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49468586,0.0
