0,1,2,3,4,5,6,7,8,9
0.5093572,0.21714583,0.0,0.0,0.0,0.0,0.0,0.0,0.015637577,0.0
0.29319376,0.0,0.0,0.18078852,0.0,0.0854201,0.0,0.0,0.0,0.0
0.7314116,0.0,0.0,0.38023528,0.0,0.1392691,0.0,0.0,0.0,0.0
0.4895196,0.120663166,0.0,0.0,0.0,0.0,0.0,0.0,0.06863396,0.0
0.580803,0.19876012,0.0,0.0,0.0,0.0,0.12990415,0.0,0.012752935,0.0
0.48034656,0.3785016,0.08829498,0.0,0.0,0.0,0.1323925,0.0,0.18835379,0.0
0.7231315,0.058647737,0.0,0.0,0.0,0.099010736,0.0,0.0,0.0,0.0
0.52753574,0.07056686,0.0,0.0,0.0,0.0,0.0,0.0,0.03889388,0.0
0.7955806,0.0,0.0,0.0,0.0,0.118973196,0.0,0.0,0.0,0.0
0.2636817,0.032486722,0.0,0.2051632,0.0,0.0,0.0,0.0,0.22763272,0.0
0.2888111,0.0,0.0,0.45823833,0.0,0.11398266,0.0,0.0,0.0,0.0
0.5917691,0.253325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4628033,0.0,0.0,0.20969,0.0,0.0,0.0,0.0,0.0,0.0
0.49552482,0.12950519,0.0,0.054585695,0.0,0.0,0.0,0.0,0.06582419,0.0
0.62274957,0.22654311,0.0,0.0,0.0,0.1708238,0.0,0.0,0.0,0.0
0.34247738,0.0,0.0,0.3782938,0.0,0.0,0.0,0.0,0.0,0.0
0.5523287,0.018520921,0.0,0.067210555,0.0,0.0,0.0,0.0,0.0,0.0
0.2950911,0.0,0.0,0.13883877,0.0,0.0,0.0,0.0,0.082423404,0.0
0.22076677,0.14115265,0.0,0.30012205,0.0,0.0,0.0,0.0,0.19442165,0.0
0.4195741,0.25414658,0.004131779,0.0,0.0,0.0,0.10978841,0.0,0.10125063,0.0
0.4936433,0.19930309,0.0,0.0,0.0,0.0,0.0,0.0,0.0422386,0.0
0.42369634,0.13363904,0.0,0.16899927,0.0,0.0,0.0,0.0,0.0,0.0
0.35381213,0.08658235,0.0,0.22104302,0.0,0.0,0.0,0.0,0.0042782575,0.05937322
0.51383734,0.0,0.0,0.0,0.38293883,0.0,0.0,0.0,0.0,0.0
0.5915839,0.0,0.0,0.0,0.0,0.04797344,0.0,0.0,0.0,0.0
0.42299291,0.0,0.0,0.28182834,0.0,0.0,0.0,0.0,0.0,0.0
0.7980547,0.0689968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7641503,0.0,0.0,0.0,0.0,0.119812,0.0,0.0,0.0,0.0
0.7410197,0.17718086,0.0,0.0,0.0,0.14806695,0.0,0.0,0.0,0.0
0.439929,0.0,0.0,0.0,0.2132307,0.0,0.0,0.0,0.0,0.0
0.24920113,0.0,0.0,0.32881126,0.0,0.0,0.0,0.0,0.0,0.0
0.41967368,0.3169058,0.011862159,0.0,0.0,0.0,0.25843886,0.0,0.25058088,0.037086565
0.8592677,0.29512078,0.0,0.0,0.0,0.13101664,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.16343242,0.0,0.1991714,0.0,0.0,0.0,0.28862178
0.5631372,0.18446602,0.0,0.0,0.0,0.0,0.02096825,0.0,0.046513848,0.0
0.28215277,0.09916021,0.0,0.22242177,0.0,0.0,0.0,0.0,0.07197517,0.1341101
1.2545068,0.0,0.0,0.0,0.0,0.5334841,0.0,0.0,0.0,0.0
0.3987425,0.30611563,0.0,0.0,0.0,0.0,0.0,0.0,0.21486533,0.0
0.42800677,0.073028624,0.0,0.1417076,0.0,0.0,0.0,0.0,0.051273897,0.0
0.7369344,0.29297784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49287632,0.05217661,0.0,0.07251102,0.0,0.0,0.0,0.0,0.0,0.0
1.4168432,0.0,0.0,0.0,0.0,0.6607268,0.0,0.0,0.0,0.0
0.6813558,0.0,0.0,0.3016121,0.0,0.0,0.0,0.0,0.0,0.0
0.23118396,0.0,0.0,0.21883577,0.45239934,0.0,0.0,0.0,0.0,0.0
0.36533067,0.002726823,0.0,0.29743898,0.05283518,0.0,0.0,0.0,0.124869555,0.0
0.8872676,0.0,0.0,0.0,0.0,0.5785632,0.0,0.0,0.0,0.0
0.68876743,0.0,0.0,0.3452093,0.0,0.094879255,0.0,0.0,0.0,0.0
0.6414688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47096914,0.0,0.0,0.20670182,0.0,0.084172666,0.0,0.0,0.0,0.0
0.85704195,0.0,0.0,0.0,0.0,0.6170862,0.0,0.0,0.0,0.0
0.49995667,0.0,0.0,0.40068603,0.0,0.0,0.0,0.0,0.0,0.0
0.3385683,0.06602077,0.0,0.14421913,0.0,0.0,0.0,0.0,0.15726368,0.0
0.9112778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3983671,0.30173388,0.0,0.11282669,0.0,0.0,0.13965294,0.0,0.16554874,0.0
0.39983284,0.27588755,0.0,0.0,0.0,0.0,0.10191923,0.0,0.12773055,0.0
0.6638772,0.0,0.0,0.3614223,0.0,0.0,0.0,0.0,0.0,0.0
0.38517556,0.0,0.0,0.1685862,0.19296023,0.0,0.0,0.0,0.0,0.0
0.2993618,0.011417389,0.0,0.123925984,0.0,0.0,0.0,0.0,0.1003901,0.0
0.40006396,0.30234832,0.0,0.0,0.0,0.0,0.0,0.0,0.10205512,0.0
0.78355205,0.006480247,0.0,0.0,0.0,0.09275547,0.0,0.0,0.0,0.0
0.4329433,0.23907286,0.0,0.0,0.0,0.0,0.0,0.0,0.07953004,0.0
0.82724357,0.023854911,0.0,0.0,0.0,0.21550593,0.0,0.0,0.0,0.0
0.4955324,0.0,0.0,0.48275602,0.0,0.052900463,0.0,0.0,0.0,0.0
0.0,0.011070564,0.0,0.30426663,0.0,0.0,0.0,0.0,0.24057922,0.0
0.46342948,0.20223212,0.0,0.0,0.0,0.0,0.0,0.0,0.14418572,0.0
0.56532013,0.0,0.0,0.15146354,0.0,0.0,0.0,0.0,0.0,0.0
0.33716878,0.0,0.0,0.19621798,0.0,0.0373239,0.0,0.0,0.0,0.0
0.099954575,0.10229574,0.0,0.2285585,0.0,0.0,0.0,0.0,0.28263038,0.0
0.75646955,0.0,0.0,0.0,0.0,0.07419983,0.0,0.0,0.0,0.0
0.07376015,0.0,0.0,0.3739438,0.0,0.1596502,0.0,0.0,0.0,0.0
0.3512378,0.24051726,0.0,0.0,0.0,0.0,0.0,0.0,0.17178127,0.0
0.53913295,0.24628605,0.0,0.0,0.0,0.0,0.0,0.0,0.09908873,0.0
0.3621779,0.0633055,0.0,0.18724297,0.0,0.0,0.0,0.0,0.0,0.0
0.35287648,0.13027996,0.0,0.2087455,0.0,0.0,0.0,0.0,0.026823305,0.0
0.1849512,0.0,0.0,0.30863395,0.0,0.012301996,0.0,0.0,0.0,0.0
0.48341924,0.011132807,0.0,0.2584777,0.0,0.0,0.0,0.0,0.0,0.0
0.4434583,0.20738688,0.0,0.0,0.0,0.0,0.0,0.0,0.095437765,0.0
0.90898645,0.0,0.0,0.0,0.0,0.45243147,0.0,0.0,0.0,0.0
0.48567995,0.0,0.0,0.19425464,0.0,0.0017723292,0.0,0.0,0.0,0.0
0.46596068,0.10540649,0.0,0.17162606,0.0,0.0,0.0,0.0,0.063437566,0.0
0.6583425,0.15002038,0.0,0.0,0.0,0.06992347,0.0,0.0,0.03959185,0.0
0.612092,0.0,0.0,0.30790752,0.0,0.0,0.0,0.0,0.0,0.0
0.79664195,0.18196529,0.0,0.0,0.0,0.0624021,0.0,0.0,0.0,0.0
0.37565,0.0,0.0,0.26715678,0.0,0.007648185,0.0,0.0,0.0,0.0
0.34068632,0.0483703,0.0,0.08716172,0.0,0.0,0.0,0.0,0.0,0.0
0.5851457,0.0,0.0,0.0660688,0.0,0.0,0.0,0.0,0.0,0.0
0.5598519,0.026858509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.66053563,0.14368157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43544856,0.0,0.0,0.24040118,0.0,0.084887765,0.0,0.0,0.0,0.023488645
0.26536238,0.0,0.0,0.24746571,0.0,0.0,0.0,0.0,0.04191715,0.0
0.3477846,0.14901206,0.0,0.0,0.0,0.0,0.0,0.0,0.008310713,0.0
0.2824746,0.0,0.0,0.29638007,0.0,0.009156689,0.0,0.0,0.0,0.0
0.8034574,0.0,0.0,0.0,0.0,0.044635963,0.0,0.0,0.0,0.0
0.7000569,0.0,0.0,0.1791929,0.0,0.0,0.0,0.0,0.0,0.0
0.28864914,0.034195393,0.0,0.23272508,0.0,0.0,0.0,0.0,0.050841764,0.0
0.46709675,0.10132921,0.0,0.1598125,0.0,0.0,0.0,0.0,0.056201167,0.0
0.7867825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016260915,0.0
0.61220676,0.0,0.0,0.0,0.0,0.14012578,0.0,0.0,0.0,0.0
0.5449562,0.10284872,0.0,0.0,0.0,0.0,0.0,0.0,0.07107282,0.0
0.26593855,0.22406289,0.0,0.09344792,0.0,0.0,0.0,0.0,0.18370876,0.0
0.51280606,0.026416346,0.0,0.050650984,0.0,0.0,0.0,0.0,0.0,0.0
0.6985495,0.033529013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28492874,0.02383849,0.0,0.14377698,0.0,0.082794204,0.0,0.0,0.0,0.0
0.2876052,0.08473286,0.0,0.22843537,0.0,0.0,0.0,0.0,0.0,0.0
0.9018971,0.0,0.0,0.0,0.0,0.12278479,0.0,0.0,0.0,0.0
0.45623505,0.046080798,0.0,0.04178512,0.0,0.0,0.0,0.0,0.0,0.0
0.95023656,0.0,0.0,0.0,0.0,0.22708084,0.0,0.0,0.0,0.0
0.52872306,0.0,0.0,0.23021877,0.0,0.06910853,0.0,0.0,0.0,0.0
0.40240037,0.0,0.0,0.24474317,0.017324463,0.0,0.0,0.0,0.116966955,0.0
0.3233493,0.0,0.0,0.17792949,0.0,0.0,0.0,0.0,0.08814879,0.0
0.8065078,0.0,0.0,0.0,0.0,0.13491571,0.0,0.0,0.0,0.0
0.7893095,0.06283668,0.0,0.0,0.0,0.18456042,0.0,0.0,0.0,0.0
0.53309596,0.09919596,0.0,0.0,0.0,0.0,0.0,0.0,0.067219645,0.0
0.58051443,0.13050516,0.0,0.055809736,0.0,0.0,0.0,0.0,0.073487714,0.0
0.71872854,0.18899846,0.0,0.0,0.0,0.04883651,0.0,0.0,0.0,0.0
1.0375525,0.0,0.0,0.0,0.0,0.24857575,0.0,0.0,0.0,0.0
0.8247386,0.0,0.0,0.0,0.0,0.14204368,0.0,0.0,0.0,0.0
0.30909726,0.2199629,0.0,0.14711401,0.0,0.0,0.03093677,0.0,0.18015516,0.06484027
0.5732959,0.0,0.0,0.0,0.0,0.24508435,0.0,0.0,0.0,0.0
0.36679012,0.06570569,0.0,0.22184598,0.0,0.0,0.0,0.0,0.077061884,0.0
0.49700314,0.33343536,0.0,0.0,0.0,0.0,0.08781139,0.0,0.086499006,0.0
0.70680463,0.082284585,0.0,0.0,0.0,0.15527937,0.0,0.0,0.0,0.0
0.08748263,0.18198031,0.019348398,0.23205486,0.0,0.0,0.0,0.0,0.29137468,0.25350052
0.64630413,0.0,0.0,0.05927086,0.0,0.022449672,0.0,0.0,0.0,0.0
0.33564776,0.28964406,0.08486998,0.14759797,0.0,0.0,0.15834168,0.0,0.2757237,0.021632273
0.27396616,0.034725875,0.0,0.32799977,0.0,0.0,0.0,0.0,0.0,0.0
0.6418669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1494979,0.20107673,0.016407043,0.15406924,0.0,0.0,0.0,0.0,0.2830152,0.28017652
0.48690113,0.2439615,0.0,0.0,0.0,0.0,0.034353293,0.0,0.0,0.0
0.9660069,0.0,0.0,0.0,0.0,0.22552851,0.0,0.0,0.0,0.0
0.42330307,0.03819415,0.0,0.25767723,0.0,0.0,0.0,0.0,0.08020538,0.0
0.5819416,0.021336421,0.0,0.053973436,0.0,0.0,0.0,0.0,0.0,0.0
0.625027,0.1443623,0.0,0.0,0.0,0.05614786,0.0,0.0,0.12495989,0.0
0.507078,0.21432982,0.0,0.0,0.0,0.0,0.062289335,0.0,0.070043415,0.0
0.64229524,0.0,0.0,0.20308807,0.0,0.0,0.0,0.0,0.0,0.0
0.67148197,0.0,0.0,0.1049017,0.0,0.0,0.0,0.0,0.0,0.0
0.3017131,0.043929875,0.0,0.25017756,0.0,0.0,0.0,0.0,0.20373073,0.0
0.40557787,0.15085506,0.0,0.13599849,0.0,0.0,0.0,0.0,0.009041518,0.080188125
0.902138,0.0,0.0,0.0,0.0,0.090617895,0.0,0.0,0.0,0.0
0.46697152,0.31837177,0.0,0.0,0.0,0.0,0.0,0.0,0.0819366,0.0
0.61939263,0.0,0.0,0.17229897,0.0,0.0,0.0,0.0,0.0,0.0
0.46121967,0.033642203,0.0,0.03224799,0.0,0.0,0.0,0.0,0.05876752,0.0
0.46110106,0.16139302,0.0,0.0,0.0,0.0,0.027803384,0.0,0.052345417,0.0
0.55144143,0.0,0.0,0.18905234,0.0,0.0,0.0,0.0,0.0,0.0
0.15576796,0.0001770556,0.0,0.31764024,0.0,0.039690882,0.0,0.0,0.0,0.0
0.0,0.090400994,0.0,0.27852973,0.0,0.0,0.0,0.0,0.25527853,0.2913597
0.10383347,0.0,0.0,0.38069624,0.0,0.0,0.0,0.0,0.0,0.0
0.6370946,0.0,0.0,0.0,0.0,0.31412116,0.0,0.0,0.0,0.0
0.68787307,0.30025965,0.0,0.0,0.0,0.0,0.053796403,0.0,0.030512854,0.0
0.5611694,0.12010008,0.0,0.0,0.0,0.0,0.012269221,0.0,0.022423737,0.0
0.7041044,0.0,0.0,0.041309476,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.360054,0.0,0.0,0.0,0.0,0.37786993,0.0
0.42681292,0.31332335,0.0,0.0,0.0,0.0,0.09976987,0.0,0.14053534,0.0
0.5024158,0.17749779,0.0,0.0,0.0,0.0,0.0,0.0,0.07537909,0.0
0.47097933,0.27102894,0.0,0.099781394,0.0,0.0,0.35509735,0.0,0.1861979,0.0
0.5095575,0.26324186,0.0,0.0,0.0,0.0,0.14745829,0.0,0.078979366,0.0
0.1728144,0.0,0.0,0.4766394,0.0,0.12905094,0.0,0.0,0.0,0.0
0.5375,0.20654441,0.0,0.0,0.0,0.0,0.006999843,0.0,0.08565022,0.0
0.34208664,0.11590643,0.0,0.055848524,0.0,0.0,0.0,0.0,0.035224807,0.0
0.7059322,0.32093638,0.0,0.0,0.0,0.073386565,0.0,0.0,0.0,0.0
0.36133954,0.27648002,0.025822237,0.0,0.0,0.0,0.095077924,0.0,0.1438992,0.0
0.43433812,0.14411229,0.0,0.17769688,0.0,0.0,0.0,0.0,0.14959651,0.0
0.5170999,0.0,0.0,0.062841296,0.7001531,0.0,0.0,0.0,0.0,0.0
0.33301175,0.27330777,0.0,0.0,0.0,0.0,0.03059917,0.0,0.16772175,0.0
0.3894215,0.19213721,0.0,0.10358763,0.0,0.0,0.0,0.0,0.09318239,0.0
0.43511564,0.27681345,0.0,0.0,0.0,0.0,0.0055316165,0.0,0.1359598,0.0
0.48156434,0.059359133,0.0,0.17419423,0.0,0.0,0.0,0.0,0.021349624,0.0
0.88176084,0.067644894,0.0,0.0,0.0,0.17201516,0.0,0.0,0.0,0.0
0.4022088,0.0,0.0,0.27459216,0.0,0.0,0.0,0.0,0.11878019,0.0
0.4013883,0.013347179,0.0,0.21014652,0.0,0.0,0.0,0.0,0.0,0.0
0.14987782,0.0,0.0,0.17104807,0.0,0.24869055,0.0,0.0,0.0,0.0
0.6179923,0.029719546,0.0,0.0,0.0,0.0,0.0,0.0,0.025757551,0.0
0.6875824,0.10238674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.588415,0.0,0.0,0.06442337,0.0,0.0,0.0,0.0,0.009934157,0.0
0.48740047,0.0,0.0,0.07174215,0.0,0.0,0.0,0.0,0.0,0.0
0.66450894,0.062107146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.50521106,0.0,0.0,0.37766522,0.0,0.13384804,0.0,0.0,0.0,0.0
0.27028435,0.0,0.0,0.27666372,0.0,0.087407134,0.0,0.0,0.0,0.0
0.46386194,0.074205875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7837949,0.2767696,0.0,0.0,0.0,0.037647523,0.0,0.0,0.0,0.0
0.4276113,0.13499239,0.0,0.27925843,0.0,0.0,0.0,0.0,0.12847939,0.0
0.39485523,0.22159317,0.0,0.08190842,0.0,0.0,0.01957982,0.0,0.1276041,0.0
0.18680653,0.21866181,0.0,0.15496075,0.0,0.0,0.0,0.0,0.14531153,0.18371497
0.6770164,0.17723757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.530563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041178428
0.25606465,0.18793502,0.0,0.1373997,0.0,0.0,0.0,0.0,0.12322322,0.06615192
0.0,0.0,0.0,0.2775383,0.0,0.0,0.0,0.0,0.14906752,0.20565204
0.46104687,0.1696579,0.0,0.0,0.0,0.0,0.0,0.0,0.061743297,0.0
0.3672033,0.06458297,0.0,0.1840181,0.0,0.0,0.0,0.0,0.023909174,0.0
0.94087744,0.03271036,0.0,0.0,0.0,0.16883785,0.0,0.0,0.0,0.0
0.8649789,0.0,0.0,0.0,0.0,0.10547109,0.0,0.0,0.0,0.0
0.9939225,0.0,0.0,0.0,0.0,0.14508252,0.0,0.0,0.0,0.0
0.50523204,0.0,0.0,0.05332446,0.19477317,0.0,0.0,0.0,0.0,0.0
0.7577122,0.035412833,0.0,0.0,0.0,0.10927732,0.0,0.0,0.0,0.0
0.44215262,0.074349165,0.0,0.16820279,0.0,0.0,0.0,0.0,0.1784966,0.0
0.30356866,0.05474913,0.0,0.17264447,0.0,0.0,0.0,0.0,0.14465232,0.0
0.46650437,0.3426212,0.052809596,0.0,0.0,0.0,0.13518333,0.0,0.20004934,0.0
0.5533641,0.19281325,0.0,0.0,0.0,0.0,0.029846989,0.0,0.038938887,0.0
0.4783275,0.0,0.0,0.3207391,0.0,0.0,0.0,0.0,0.0,0.0
0.9820049,0.0,0.0,0.0,0.0,0.56706494,0.0,0.0,0.0,0.0
0.57824314,0.3402482,0.0,0.0,0.0,0.0,0.05446855,0.0,0.1301465,0.0
0.0,0.0,0.0,0.51218015,0.0,0.0,0.0,0.0,0.0,0.0
0.49498773,0.20865783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4936978,0.057414815,0.0,0.11077991,0.0,0.0,0.0,0.0,0.03330238,0.0
0.57211185,0.009984553,0.0,0.09510121,0.0,0.0,0.0,0.0,0.0,0.0
0.38603777,0.2941131,0.0,0.0,0.0,0.0,0.15250397,0.0,0.14554152,0.0
0.95255864,0.34533757,0.0,0.0,0.0,0.36666182,0.0,0.0,0.0,0.0
0.67830825,0.2169854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2622836,0.0,0.0,0.31895527,0.0,0.0,0.0,0.0,0.0,0.0
0.8493608,0.02899623,0.0,0.0,0.12001464,0.0,0.0,0.0,0.0,0.0
0.35819596,0.0,0.0,0.27713555,0.0,0.11126899,0.0,0.0,0.0,0.019689325
0.34699744,0.13137545,0.0,0.2410633,0.0,0.0,0.0,0.0,0.15616201,0.0
0.40071717,0.20239699,0.0,0.0,0.0,0.0,0.023613594,0.0,0.09834184,0.0
0.72049093,0.0,0.0,0.016954184,0.0,0.0,0.0,0.0,0.0,0.0
0.3554048,0.0,0.0,0.22977462,0.0,0.016940027,0.0,0.0,0.0,0.0
0.90655255,0.038750887,0.0,0.0,0.0,0.2162927,0.0,0.0,0.0,0.0
0.31384513,0.24778646,0.0,0.17650245,0.0,0.0,0.05138778,0.0,0.1676502,0.0
0.5545324,0.0,0.0,0.0,0.0,0.05187413,0.0,0.0,0.0,0.0
1.1065359,0.0,0.0,0.0,0.3165172,0.0,0.0,0.0,0.0,0.0
0.93903184,0.0,0.0,0.0,0.0,0.056163236,0.0,0.0,0.0,0.0
0.4828393,0.1661689,0.0,0.0630603,0.0,0.0773903,0.0,0.0,0.0,0.0
0.35493988,0.19800535,0.0,0.23759425,0.0,0.0,0.0,0.0,0.17715274,0.0
0.41946706,0.038445443,0.0,0.24881077,0.0,0.0,0.0,0.0,0.08754869,0.0
0.59564364,0.0,0.0,0.0030635,0.0,0.0,0.0,0.0,0.0,0.0
0.46993747,0.0,0.0,0.2646498,0.0,0.07716026,0.0,0.0,0.0,0.0
0.32529545,0.09475234,0.0,0.15711187,0.0,0.0,0.0,0.0,0.21232016,0.0
0.23139295,0.0,0.0,0.32291928,0.0,0.0,0.0,0.0,0.028980277,0.0
0.3689378,0.28356668,0.0,0.14326602,0.0,0.0,0.045096673,0.0,0.18770127,0.0
0.7333721,0.08427867,0.0,0.0,0.0,0.106165975,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.43932253,0.0,0.0,0.0,0.0,0.10772906,0.0
0.30857638,0.14020333,0.0,0.10760906,0.0,0.0,0.0,0.0,0.07472477,0.0
0.44509447,0.0,0.0,0.09964535,0.09267792,0.0,0.0,0.0,0.036122188,0.0
0.6392202,0.09133604,0.0,0.00031894445,0.0,0.0,0.0,0.0,0.0,0.0
0.47045878,0.03146553,0.0,0.13859764,0.0,0.0,0.0,0.0,0.0,0.0
0.31018814,0.027481034,0.0,0.1606279,0.0,0.0,0.0,0.0,0.16135558,0.0
0.22458467,0.0,0.0,0.39075887,0.0,0.0,0.0,0.0,0.0,0.03509297
0.33633962,0.12809819,0.0,0.17539433,0.0,0.0,0.0,0.0,0.066428766,0.06879279
0.0,0.0,0.0,0.3863102,0.0,0.0,0.0,0.0,0.36309814,0.0
0.278838,0.0,0.0,0.38488126,0.0,0.37281883,0.0,0.0,0.0,0.0
0.446981,0.072239846,0.0,0.13545024,0.0,0.0,0.0,0.0,0.039332032,0.0
1.1616684,0.0,0.0,0.0,0.0,0.5013058,0.0,0.0,0.0,0.0
0.7498063,0.0,0.0,0.27640465,0.0,0.12582204,0.0,0.0,0.0,0.0
0.76314676,0.0,0.0,0.0,0.0,0.11115166,0.0,0.0,0.0,0.0
0.43962196,0.032345712,0.0,0.24724692,0.0,0.0,0.0,0.0,0.06553794,0.0
0.3715579,0.22662856,0.0,0.012486845,0.0,0.0,0.0,0.0,0.11300381,0.0
0.5933906,0.02048397,0.0,0.21140987,0.0,0.0,0.0,0.0,0.0066340268,0.0
0.4323219,0.14114346,0.0,0.09391034,0.0,0.0,0.03345757,0.0,0.082024604,0.0
0.6770886,0.0,0.0,0.0,0.0,0.14310277,0.0,0.0,0.0,0.0
0.9271339,0.0,0.0,0.0,0.0,0.25092357,0.0,0.0,0.0,0.0
0.31526318,0.13756856,0.0,0.15143642,0.0,0.0,0.0,0.0,0.0844858,0.08722277
0.44322073,0.05375707,0.0,0.21574152,0.0,0.0,0.0,0.0,0.10580013,0.0
0.6717081,0.0,0.0,0.0,0.0,0.17809674,0.0,0.0,0.0,0.0
0.57382345,0.0,0.0,0.271132,0.0,0.20016858,0.0,0.0,0.0,0.0
0.6739266,0.19609696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3760069,0.14907788,0.0,0.16270787,0.0,0.0,0.0,0.0,0.13624817,0.0
0.7437181,0.0,0.0,0.16893941,0.0,0.0,0.0,0.0,0.0,0.0
0.13606843,0.0,0.0,0.3616732,0.0,0.02725245,0.0,0.0,0.0,0.05670316
0.5871491,0.008186072,0.0,0.1505219,0.0,0.0,0.0,0.0,0.0,0.0
0.43592945,0.27738646,0.0,0.0,0.0,0.0,0.08525049,0.0,0.10755785,0.0
0.42017105,0.0004336536,0.0,0.08771071,0.0,0.03510973,0.0,0.0,0.0,0.0
0.49819016,0.2678048,0.0,0.013244763,0.0,0.0,0.0001276359,0.0,0.060987912,0.0
0.74920917,0.1350748,0.0,0.0,0.0,0.081211895,0.0,0.0,0.0,0.0
0.5735065,0.18172999,0.0,0.0,0.0,0.0,0.028446056,0.0,0.0565843,0.0
0.198118,0.0,0.0,0.41622955,0.0,0.0,0.0,0.0,0.0,0.028089318
1.3202055,0.0,0.0,0.0,0.0,0.72985584,0.0,0.0,0.13507178,0.0
0.3305862,0.0,0.0,0.28261226,0.0,0.0,0.0,0.0,0.0,0.0
0.32674372,0.0,0.0,0.22220504,0.0,0.0,0.0,0.0,0.0,0.0
0.9192982,0.07914667,0.0,0.0,0.0,0.1416457,0.0,0.0,0.0,0.0
0.25346813,0.22092058,0.0,0.25991392,0.0,0.0,0.02558329,0.0,0.21751228,0.0
0.629027,0.061328918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1831651,0.25922722,0.0,0.21063507,0.0,0.0,0.08102954,0.0,0.28423834,0.13171479
0.041092694,0.086559325,0.0,0.2464459,0.0,0.0,0.0,0.0,0.14208706,0.23665665
0.39539504,0.0,0.0,0.16830066,0.0,0.084675536,0.0,0.0,0.0,0.0
0.3679319,0.0,0.0,0.14395991,0.0,0.0,0.0,0.0,0.0,0.0
0.30980653,0.13971145,0.0,0.26157686,0.0,0.0,0.0,0.0,0.17538263,0.0
0.6750853,0.0,0.0,0.007198721,0.0,0.0,0.0,0.0,0.0,0.0
0.1959531,0.03564158,0.0,0.19719082,0.0,0.0,0.0,0.0,0.19726914,0.0
0.5026853,0.117814645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48303175,0.19175658,0.0,0.101941675,0.0,0.0,0.117686756,0.0,0.10174531,0.0
0.6717125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25632876,0.04522161,0.0,0.25880992,0.0,0.0,0.0,0.0,0.09433094,0.0
0.83173454,0.041353464,0.0,0.0,0.0,0.033180818,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.36461306,0.0,0.0,0.0,0.0,0.31696537,0.0
0.43912324,0.17755917,0.0,0.049057633,0.0,0.0,0.0,0.0,0.0,0.0
0.7247801,0.0,0.0,0.0007804036,0.0,0.0,0.0,0.0,0.0,0.0
0.049527794,0.17328557,0.0077525526,0.2744621,0.0,0.0,0.0,0.0,0.30642432,0.29686424
0.67943907,0.071178064,0.0,0.04238656,0.0,0.037701465,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5071839,0.0,0.12643693,0.0,0.0,0.0,0.0
0.50922626,0.0,0.032033727,0.0,0.0,0.29843193,0.0,0.0,0.0,0.0
0.71007,0.0,0.0,0.0,0.0,0.24639949,0.0,0.0,0.0,0.0
0.6597836,0.31428462,0.0,0.0,0.0,0.12733188,0.0,0.0,0.0,0.0
1.120419,0.16506445,0.0,0.0,0.0,0.38269678,0.0,0.0,0.0,0.0
0.7222514,0.0,0.0,0.0,0.0,0.33859983,0.0,0.0,0.0,0.0
0.59390324,0.0,0.0,0.0,0.0,0.17400193,0.0,0.0,0.0,0.0
0.8945067,0.0,0.0,0.0,0.0,0.1799697,0.0,0.0,0.0,0.0
0.519424,0.0,0.0,0.04396227,0.0,0.0,0.0,0.0,0.0,0.0
0.48736885,0.0729879,0.0,0.03863898,0.0,0.0,0.0,0.0,0.0907536,0.0
0.48721117,0.0,0.0,0.0,0.11573753,0.0,0.0,0.0,0.0,0.0
0.37733686,0.21465978,0.0,0.1464872,0.0,0.0,0.0,0.0,0.15615633,0.0
0.5536946,0.0,0.0,0.32626364,0.0,0.019811243,0.0,0.0,0.0,0.0
0.31351954,0.0,0.0,0.301936,0.016228437,0.0,0.0,0.0,0.112255834,0.0
0.5128786,0.059876263,0.0,0.017995179,0.0,0.0,0.0,0.0,0.0,0.0
